Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1638480661.200623,25606,1638480661,200129723,,2.0,0.0,0.0,0.0,0.0,0.0
1638480661.250516,25607,1638480661,250081167,,2.0,0.0,0.0,0.0,0.0,0.0
1638480661.3006759,25608,1638480661,300155048,,2.0,0.0,0.0,0.0,0.0,0.0
1638480661.3505259,25609,1638480661,350098748,,2.0,0.0,0.0,0.0,0.0,0.0
1638480661.4007065,25610,1638480661,400289401,,2.0,0.0,0.0,0.0,0.0,0.0
1638480661.4509387,25611,1638480661,450152745,,2.0,0.0,0.0,0.0,0.0,-0.22281600534915924
1638480661.5010035,25612,1638480661,500301445,,2.0,0.0,0.0,0.0,0.0,-0.9622332453727722
1638480661.551033,25613,1638480661,550381566,,2.0,0.0,0.0,0.0,0.0,-1.1918036937713623
1638480661.6008124,25614,1638480661,600292496,,2.0,0.0,0.0,0.0,0.0,-1.407791018486023
1638480661.6509511,25615,1638480661,650230627,,2.0,0.0,0.0,0.0,0.0,-1.407791018486023
1638480661.7004457,25616,1638480661,700073811,,2.0,0.0,0.0,0.0,0.0,-1.407791018486023
1638480661.7507534,25617,1638480661,750207822,,2.0,0.0,0.0,0.0,0.0,-0.06362950801849365
1638480661.800648,25618,1638480661,800251557,,2.0,0.0,0.0,0.0,0.0,0.0
1638480661.8509424,25619,1638480661,850242683,,2.0,0.0,0.0,0.0,0.0,0.0
1638480661.9006486,25620,1638480661,900094859,,2.0,0.0,0.0,0.0,0.0,0.0
1638480661.9505074,25621,1638480661,950092128,,2.0,0.0,0.0,0.0,0.0,0.0
1638480662.000785,25622,1638480662,104407,,2.0,0.0,0.0,0.0,0.0,-0.03179027512669563
1638480662.050554,25623,1638480662,50100236,,2.0,0.0,0.0,0.0,0.0,-0.8322855234146118
1638480662.1007237,25624,1638480662,100121825,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.1506317,25625,1638480662,150103446,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.2005968,25626,1638480662,200184558,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.250642,25627,1638480662,250220708,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.3005853,25628,1638480662,300200665,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.3507745,25629,1638480662,350173165,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.4005136,25630,1638480662,400121376,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.4505105,25631,1638480662,450152086,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.5006928,25632,1638480662,500104681,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.550885,25633,1638480662,550290277,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.6005907,25634,1638480662,600183958,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.652039,25635,1638480662,650296112,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.7016652,25636,1638480662,700817497,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.751033,25637,1638480662,750168405,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.8006501,25638,1638480662,800149321,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.8509147,25639,1638480662,850202272,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.9003766,25640,1638480662,900023406,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480662.950704,25641,1638480662,950121191,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.0005233,25642,1638480663,109467,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.0507774,25643,1638480663,50180627,,2.0,0.0,0.0,0.0,0.0,0.0
1638480663.1007466,25644,1638480663,100098788,,2.0,0.0,0.0,0.0,0.0,0.0
1638480663.15074,25645,1638480663,150197404,,2.0,0.0,0.0,0.0,0.0,0.0
1638480663.2005842,25646,1638480663,200196209,,2.0,0.0,0.0,0.0,0.0,0.0
1638480663.250651,25647,1638480663,250177892,,2.0,0.0,0.0,0.0,0.0,0.0
1638480663.3003275,25648,1638480663,300066293,,2.0,0.0,0.0,0.0,0.0,0.0
1638480663.3507109,25649,1638480663,350155468,,2.0,0.0,0.0,0.0,0.0,0.0
1638480663.4005795,25650,1638480663,400118784,,2.0,0.0,0.0,0.0,0.0,-0.03179027512669563
1638480663.4505796,25651,1638480663,450098067,,2.0,0.0,0.0,0.0,0.0,-1.2911313772201538
1638480663.5009415,25652,1638480663,500402068,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.5506558,25653,1638480663,550103996,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.6004362,25654,1638480663,600067183,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.6506374,25655,1638480663,650094661,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.7004695,25656,1638480663,700079257,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.7506871,25657,1638480663,750091054,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.8005745,25658,1638480663,800205063,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.8507833,25659,1638480663,850221500,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.9009778,25660,1638480663,900377398,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480663.9512136,25661,1638480663,950216996,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.000729,25662,1638480664,130582,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.0511544,25663,1638480664,50270799,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.100723,25664,1638480664,100163326,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.1504297,25665,1638480664,150069486,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.2004116,25666,1638480664,200096323,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.250666,25667,1638480664,250124856,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.3004673,25668,1638480664,300101803,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.3506405,25669,1638480664,350099038,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.4006944,25670,1638480664,400120627,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.450701,25671,1638480664,450157960,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.5005639,25672,1638480664,500163996,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480664.5506852,25673,1638480664,550177168,,2.0,0.0,0.0,0.0,0.0,0.0
1638480664.6009028,25674,1638480664,600121698,,2.0,0.0,0.0,0.0,0.0,0.0
1638480664.6505558,25675,1638480664,650106389,,2.0,0.0,0.0,0.0,0.0,0.7353280186653137
1638480664.7006586,25676,1638480664,700323377,,2.0,0.0,0.0,0.0,0.0,1.4749873876571655
1638480664.7505345,25677,1638480664,750094460,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480664.800692,25678,1638480664,800173043,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480664.8504846,25679,1638480664,850133925,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480664.9004774,25680,1638480664,900185499,,2.0,0.0,0.0,0.0,0.0,0.0
1638480664.950726,25681,1638480664,950108907,,2.0,0.0,0.0,0.0,0.0,0.0
1638480665.0007234,25682,1638480665,198947,,2.0,0.0,0.0,0.0,0.0,-0.0158716831356287
1638480665.0512643,25683,1638480665,50237655,,2.0,0.0,0.0,0.0,0.0,-0.07955028116703033
1638480665.1008072,25684,1638480665,100221226,,2.0,0.0,0.0,0.0,0.0,-0.47822892665863037
1638480665.1509383,25685,1638480665,150401444,,2.0,0.0,0.0,0.0,0.0,-1.357688069343567
1638480665.2007263,25686,1638480665,200171758,,1.608325481414795,0.0,0.0,0.0,0.0,-1.26750910282135
1638480665.251071,25687,1638480665,250306471,,0.8583254814147949,0.0,0.0,0.0,0.0,-0.6764397621154785
1638480665.3009372,25688,1638480665,300351644,,0.10832546651363373,0.0,0.0,0.0,0.0,-0.08537047356367111
1638480665.3502996,25689,1638480665,350024258,,-0.0,0.0,0.0,0.0,0.0,0.0
1638480665.4007666,25690,1638480665,400253182,,-0.0,0.0,0.0,0.0,0.0,0.0
1638480665.4507613,25691,1638480665,450131820,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480665.5004888,25692,1638480665,500061949,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480665.5507421,25693,1638480665,550154068,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480665.6004734,25694,1638480665,600048675,,-0.08246102184057236,0.0,0.0,0.0,0.0,-0.06498689949512482
1638480665.6506147,25695,1638480665,650136505,,-0.2061830312013626,0.0,0.0,0.0,0.0,-0.16249127686023712
1638480665.7013216,25696,1638480665,700173774,,-0.5979186296463013,0.0,0.0,0.0,0.0,-0.4712150990962982
1638480665.7508981,25697,1638480665,750146432,,-0.8247321844100952,0.0,0.0,0.0,0.0,-0.6499651670455933
1638480665.800691,25698,1638480665,800078800,,-1.0928068161010742,0.0,0.0,0.0,0.0,-0.8612326979637146
1638480665.8506927,25699,1638480665,850151271,,-1.1340067386627197,0.0,0.0,0.0,0.0,-0.8937020897865295
1638480665.900647,25700,1638480665,900152442,,-1.154637336730957,0.0,0.0,0.0,0.0,-0.9099608659744263
1638480665.9503953,25701,1638480665,950078346,,-1.154637336730957,0.0,0.0,0.0,0.0,-0.9099608659744263
1638480666.000561,25702,1638480666,153056,,-1.278359293937683,0.0,0.0,0.0,0.0,-1.0074652433395386
1638480666.0507202,25703,1638480666,50163955,,-1.381450891494751,0.0,0.0,0.0,0.0,-1.088710904121399
1638480666.1007636,25704,1638480666,100156389,,-1.4845423698425293,0.0,0.0,0.0,0.0,-1.1699565649032593
1638480666.1507368,25705,1638480666,150195097,,-1.4845423698425293,0.0,0.0,0.0,0.0,-1.1699565649032593
1638480666.2014499,25706,1638480666,200295023,,-1.4845423698425293,0.0,0.0,0.0,0.0,-1.1699565649032593
1638480666.2514594,25707,1638480666,250489257,,-1.4227118492126465,0.0,0.0,0.0,0.0,-1.1212283372879028
1638480666.300793,25708,1638480666,300363127,,-1.381450891494751,0.0,0.0,0.0,0.0,-1.088710904121399
1638480666.3510058,25709,1638480666,350206723,,-1.381450891494751,0.0,0.0,0.0,0.0,-1.088710904121399
1638480666.4005966,25710,1638480666,400107250,,-1.340189814567566,0.0,0.0,0.0,0.0,-1.0561933517456055
1638480666.450449,25711,1638480666,450042881,,-0.5901898145675659,0.0,0.0,0.0,0.0,-0.23605814576148987
1638480666.500627,25712,1638480666,500208154,,-0.5772881507873535,0.0,0.0,0.0,0.0,-0.25897446274757385
1638480666.5507176,25713,1638480666,550166443,,-0.7010101675987244,0.0,0.0,0.0,0.0,-0.4876062870025635
1638480666.6007857,25714,1638480666,600357925,,-0.8453627228736877,0.0,0.0,0.0,0.0,-0.6163414120674133
1638480666.65078,25715,1638480666,650120142,,-0.8453627228736877,0.0,0.0,0.0,0.0,-0.6163414120674133
1638480666.700827,25716,1638480666,700134369,,-0.8659932017326355,0.0,0.0,0.0,0.0,-0.6605426073074341
1638480666.7505798,25717,1638480666,750125971,,-0.8453627228736877,0.0,0.0,0.0,0.0,-0.6448065638542175
1638480666.8007603,25718,1638480666,800238986,,-0.8659932017326355,0.0,0.0,0.0,0.0,-0.6605426073074341
1638480666.8504348,25719,1638480666,850083350,,-0.8659932017326355,0.0,0.0,0.0,0.0,-0.6605426073074341
1638480666.9013484,25720,1638480666,900223022,,-0.8453627228736877,0.0,0.0,0.0,0.0,-0.6234496831893921
1638480666.9504354,25721,1638480666,950102940,,-0.8659932017326355,0.0,0.0,0.0,0.0,-0.47331559658050537
1638480667.0006618,25722,1638480667,73293,,-0.8659932017326355,0.0,0.0,0.0,0.0,-0.44495198130607605
1638480667.0504577,25723,1638480667,50167459,,-0.8659932017326355,0.0,0.0,0.0,0.0,-0.44495198130607605
1638480667.1005924,25724,1638480667,100162901,,-0.9278237223625183,0.0,0.0,0.0,0.0,-0.49949654936790466
1638480667.1504524,25725,1638480667,150077123,,-1.113376259803772,0.0,0.0,0.0,0.0,-0.6451241970062256
1638480667.2011733,25726,1638480667,200216986,,-1.154637336730957,0.0,0.0,0.0,0.0,-0.6785507202148438
1638480667.250694,25727,1638480667,250104520,,-1.154637336730957,0.0,0.0,0.0,0.0,-0.774217963218689
1638480667.3006089,25728,1638480667,300148955,,-1.154637336730957,0.0,0.0,0.0,0.0,-0.7838472127914429
1638480667.3505723,25729,1638480667,350164718,,-1.154637336730957,0.0,0.0,0.0,0.0,-0.774217963218689
1638480667.400755,25730,1638480667,400308741,,-1.154637336730957,0.0,0.0,0.0,0.0,-0.5932588577270508
1638480667.4509363,25731,1638480667,450336792,,-1.1340067386627197,0.0,0.0,0.0,0.0,-0.09025228768587112
1638480667.5013664,25732,1638480667,500260167,,-1.1340067386627197,0.0,0.0,0.0,0.0,-0.0
1638480667.5509574,25733,1638480667,550364317,,-1.113376259803772,0.0,0.0,0.0,0.0,-0.0
1638480667.60097,25734,1638480667,600343086,,-1.113376259803772,0.0,0.0,0.0,0.0,-0.0
1638480667.65094,25735,1638480667,650338752,,-0.9690847396850586,0.0,0.0,0.0,0.0,0.13884665071964264
1638480667.7010734,25736,1638480667,700361043,,-0.2190847396850586,0.0,0.0,0.0,0.0,0.17080825567245483
1638480667.7505043,25737,1638480667,750023351,,-0.0,0.0,0.0,0.0,0.0,0.0
1638480667.8004196,25738,1638480667,800019081,,-0.0,0.0,0.0,0.0,0.0,0.0
1638480667.850409,25739,1638480667,850064124,,-0.0,0.0,0.0,0.0,0.0,0.0
1638480667.9003775,25740,1638480667,900087727,,0.4536271393299103,0.0,0.0,0.0,0.0,-0.3575000762939453
1638480667.9506323,25741,1638480667,950108802,,0.6804406642913818,0.0,0.0,0.0,0.0,-0.536250114440918
1638480668.0006642,25742,1638480668,80563,,0.886684775352478,0.0,0.0,0.0,0.0,-0.6987895369529724
1638480668.0506444,25743,1638480668,50073156,,0.9485152959823608,0.0,0.0,0.0,0.0,-0.7475176453590393
1638480668.1007435,25744,1638480668,100212218,,0.9691458344459534,0.0,0.0,0.0,0.0,-0.763776421546936
1638480668.1506846,25745,1638480668,150155881,,0.9691458344459534,0.0,0.0,0.0,0.0,-0.763776421546936
1638480668.2007565,25746,1638480668,200118713,,0.9691458344459534,0.0,0.0,0.0,0.0,-0.763776421546936
1638480668.250578,25747,1638480668,250124298,,0.9897763729095459,0.0,0.0,0.0,0.0,-0.7800351977348328
1638480668.3007712,25748,1638480668,300164893,,0.9897763729095459,0.0,0.0,0.0,0.0,-0.7800351977348328
1638480668.3504853,25749,1638480668,350079658,,0.9897763729095459,0.0,0.0,0.0,0.0,-0.7800351977348328
1638480668.400454,25750,1638480668,400098172,,1.0516067743301392,0.0,0.0,0.0,0.0,-0.8287633061408997
1638480668.4506323,25751,1638480668,450093261,,1.1340677738189697,0.0,0.0,0.0,0.0,-0.8937501907348633
1638480668.5006313,25752,1638480668,500107007,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480668.5510237,25753,1638480668,550218356,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480668.6005578,25754,1638480668,600125730,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480668.6507413,25755,1638480668,650206998,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480668.700699,25756,1638480668,700267274,,1.154698371887207,0.0,0.0,0.0,0.0,-0.91000896692276
1638480668.7510521,25757,1638480668,750313373,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480668.80098,25758,1638480668,800350607,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480668.8510494,25759,1638480668,850259773,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480668.9009452,25760,1638480668,900371090,,1.154698371887207,0.0,0.0,0.0,0.0,-0.91000896692276
1638480668.950476,25761,1638480668,950146426,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480669.000516,25762,1638480669,131179,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480669.0506527,25763,1638480669,50123323,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480669.1005523,25764,1638480669,100192654,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480669.1505265,25765,1638480669,150151805,,1.1753288507461548,0.0,0.0,0.0,0.0,-0.926267683506012
1638480669.2007134,25766,1638480669,200133549,,1.1959593296051025,0.0,0.0,0.0,0.0,-0.9425264000892639
1638480669.2505774,25767,1638480669,250212801,,1.1959593296051025,0.0,0.0,0.0,0.0,-0.9425264000892639
1638480669.3007555,25768,1638480669,300142063,,1.2165898084640503,0.0,0.0,0.0,0.0,-0.9587851762771606
1638480669.3509853,25769,1638480669,350107902,,1.2371593713760376,0.0,0.0,0.0,0.0,-0.9749958515167236
1638480669.4005902,25770,1638480669,400105838,,1.2577898502349854,0.0,0.0,0.0,0.0,-0.9912545680999756
1638480669.4505448,25771,1638480669,450111775,,1.278420329093933,0.0,0.0,0.0,0.0,-1.0075132846832275
1638480669.5004966,25772,1638480669,500114640,,1.278420329093933,0.0,0.0,0.0,0.0,-1.0075132846832275
1638480669.550749,25773,1638480669,550182147,,1.278420329093933,0.0,0.0,0.0,0.0,-1.0075132846832275
1638480669.6008062,25774,1638480669,600214037,,1.2990509271621704,0.0,0.0,0.0,0.0,-1.023772120475769
1638480669.6504736,25775,1638480669,650111681,,1.3196814060211182,0.0,0.0,0.0,0.0,-1.040030837059021
1638480669.7006195,25776,1638480669,700094161,,1.4434034824371338,0.0,0.0,0.0,0.0,-1.1375353336334229
1638480669.7506044,25777,1638480669,750096866,,1.4434034824371338,0.0,0.0,0.0,0.0,-1.1375353336334229
1638480669.800674,25778,1638480669,800091762,,1.4434034824371338,0.0,0.0,0.0,0.0,-1.1375353336334229
1638480669.85396,25779,1638480669,850781406,,1.4434034824371338,0.0,0.0,0.0,0.0,-1.1375353336334229
1638480669.9007602,25780,1638480669,900253690,,1.4434034824371338,0.0,0.0,0.0,0.0,-1.1253418922424316
1638480669.95119,25781,1638480669,950262891,,1.4434034824371338,0.0,0.0,0.0,0.0,-1.0402060747146606
1638480670.0008626,25782,1638480670,246811,,1.4434034824371338,0.0,0.0,0.0,0.0,-0.9437739253044128
1638480670.0509806,25783,1638480670,50153159,,1.4434034824371338,0.0,0.0,0.0,0.0,-0.8839488625526428
1638480670.1009083,25784,1638480670,100200184,,1.4434034824371338,0.0,0.0,0.0,0.0,-0.8244291543960571
1638480670.1504972,25785,1638480670,150047746,,1.4434034824371338,0.0,0.0,0.0,0.0,-0.7179998755455017
1638480670.2006056,25786,1638480670,200248730,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480670.250876,25787,1638480670,250326637,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480670.300634,25788,1638480670,300202168,,1.4434034824371338,0.0,0.0,0.0,0.0,0.8244642615318298
1638480670.3506362,25789,1638480670,350183143,,1.4434034824371338,0.0,0.0,0.0,0.0,1.076616883277893
1638480670.4005456,25790,1638480670,400171414,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480670.4507306,25791,1638480670,450241641,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480670.5007708,25792,1638480670,500255193,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480670.5507317,25793,1638480670,550265577,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480670.6005728,25794,1638480670,600173653,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480670.6507473,25795,1638480670,650169509,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480670.700617,25796,1638480670,700098450,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480670.750511,25797,1638480670,750094946,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480670.800616,25798,1638480670,800236279,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480670.8505669,25799,1638480670,850151940,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480670.9008317,25800,1638480670,900250263,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480670.9507408,25801,1638480670,950325098,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480671.0008047,25802,1638480671,237398,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480671.0506425,25803,1638480671,50211525,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480671.1007128,25804,1638480671,100261942,,1.4434034824371338,0.0,0.0,0.0,0.0,0.287474125623703
1638480671.1509488,25805,1638480671,150220868,,1.4434034824371338,0.0,0.0,0.0,0.0,0.4145720303058624
1638480671.200684,25806,1638480671,200255476,,1.4434034824371338,0.0,0.0,0.0,0.0,0.4493274390697479
1638480671.2510324,25807,1638480671,250335495,,1.4434034824371338,0.0,0.0,0.0,0.0,0.6709983944892883
1638480671.3016348,25808,1638480671,300492828,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.3503625,25809,1638480671,350013400,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.4003983,25810,1638480671,400052617,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.4506428,25811,1638480671,450174173,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.5007296,25812,1638480671,500127307,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.5508864,25813,1638480671,550217085,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.6005177,25814,1638480671,600091752,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.6507492,25815,1638480671,650199995,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.7008405,25816,1638480671,700432692,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.751337,25817,1638480671,750254364,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.8007753,25818,1638480671,800197545,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.8506982,25819,1638480671,850210425,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.9006324,25820,1638480671,900199527,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480671.950772,25821,1638480671,950197975,,1.4434034824371338,0.0,0.0,0.0,0.0,1.1375353336334229
1638480672.0008185,25822,1638480672,196678,,1.4434034824371338,0.0,0.0,0.0,0.0,0.9198624491691589
1638480672.0508952,25823,1638480672,50393788,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480672.100866,25824,1638480672,100278758,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480672.150751,25825,1638480672,150234931,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480672.2006056,25826,1638480672,200268771,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480672.2509084,25827,1638480672,250374582,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480672.3006382,25828,1638480672,300210110,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480672.350463,25829,1638480672,350081768,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480672.4009507,25830,1638480672,400485479,,1.4434034824371338,0.0,0.0,0.0,0.0,0.6592537760734558
1638480672.4507442,25831,1638480672,450316527,,1.4434034824371338,0.0,0.0,0.0,0.0,0.8244642615318298
1638480672.5011134,25832,1638480672,500633674,,1.4434034824371338,0.0,0.0,0.0,0.0,0.9438093304634094
1638480672.5513935,25833,1638480672,550649369,,1.4434034824371338,0.0,0.0,0.0,0.0,0.9438093304634094
1638480672.600804,25834,1638480672,600263161,,1.4434034824371338,0.0,0.0,0.0,0.0,0.9438093304634094
1638480672.6505802,25835,1638480672,650132802,,1.4434034824371338,0.0,0.0,0.0,0.0,0.9678440690040588
