Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1645055698.5650072,24723,1645055698,562664166,,1.0,0.0,0.0,0.0,0.0,0.36766400933265686
1645055698.6117654,24724,1645055698,610369186,,1.0,0.0,0.0,0.0,0.0,0.3838185966014862
1645055698.6610005,24725,1645055698,660054966,,1.0,0.0,0.0,0.0,0.0,0.4161667227745056
1645055698.7112253,24726,1645055698,710036553,,1.0,0.0,0.0,0.0,0.0,0.4161667227745056
1645055698.7633204,24727,1645055698,760693529,,1.0,0.0,0.0,0.0,0.0,0.4161667227745056
1645055698.8126717,24728,1645055698,810747052,,1.0,0.0,0.0,0.0,0.0,0.0
1645055698.8611875,24729,1645055698,860180513,,1.0,0.0,0.0,0.0,0.0,-0.047712452709674835
1645055698.9133174,24730,1645055698,911171856,,1.0,0.0,0.0,0.0,0.0,-0.047712452709674835
1645055698.9651675,24731,1645055698,961866560,,1.0,0.0,0.0,0.0,0.0,-0.05567405745387077
1645055699.0116918,24732,1645055699,10309689,,1.0,0.0,0.0,0.0,0.0,-0.05567405745387077
1645055699.0616388,24733,1645055699,60429964,,1.0,0.0,0.0,0.0,0.0,-0.087505042552948
1645055699.1144643,24734,1645055699,111215996,,1.0,0.0,0.0,0.0,0.0,-0.087505042552948
1645055699.1618478,24735,1645055699,160358130,,1.0,0.0,0.0,0.0,0.0,-0.087505042552948
1645055699.2124007,24736,1645055699,210692100,,1.0,0.0,0.0,0.0,0.0,-0.087505042552948
1645055699.263461,24737,1645055699,261124693,,1.0,0.0,0.0,0.0,0.0,-0.087505042552948
1645055699.3114204,24738,1645055699,310410539,,1.0,0.0,0.0,0.0,0.0,-0.07956353574991226
1645055699.3629384,24739,1645055699,361318555,,1.0,0.0,0.0,0.0,0.0,-0.09547141194343567
1645055699.4115927,24740,1645055699,410259634,,1.0,0.0,0.0,0.0,0.0,-0.2791683077812195
1645055699.463368,24741,1645055699,460294885,,1.0,0.0,0.0,0.0,0.0,-0.5711702704429626
1645055699.5138688,24742,1645055699,510379160,,1.0,0.0,0.0,0.0,0.0,-0.6705045700073242
1645055699.5619159,24743,1645055699,560450699,,1.0,0.0,0.0,0.0,0.0,-0.6955519914627075
1645055699.6118526,24744,1645055699,610428670,,1.0,0.0,0.0,0.0,0.0,-0.762732207775116
1645055699.6638598,24745,1645055699,660414449,,1.0,0.0,0.0,0.0,0.0,-0.7711830139160156
1645055699.71397,24746,1645055699,711181825,,1.0,0.0,0.0,0.0,0.0,-0.7711830139160156
1645055699.7618752,24747,1645055699,760321368,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055699.811647,24748,1645055699,810389035,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055699.8632472,24749,1645055699,860963772,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055699.9121063,24750,1645055699,910426737,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055699.9654343,24751,1645055699,961218113,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055700.0119193,24752,1645055700,10190360,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055700.065822,24753,1645055700,61102312,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055700.1110246,24754,1645055700,109995872,,0.9381999969482422,0.0,0.0,0.0,0.0,-0.7393882870674133
1645055700.1613772,24755,1645055700,160297874,,0.6381999850273132,0.0,0.0,0.0,0.0,-0.5029605627059937
1645055700.2126257,24756,1645055700,210485605,,0.3381999731063843,0.0,0.0,0.0,0.0,-0.2665328085422516
1645055700.2650917,24757,1645055700,261082038,,0.03819996863603592,0.0,0.0,0.0,0.0,-0.03010510466992855
1645055700.311804,24758,1645055700,310461004,,0.0,0.0,0.0,0.0,0.0,-0.0
1645055700.3618004,24759,1645055700,360592031,,0.0,0.0,0.0,0.0,0.0,-0.0
1645055700.4142418,24760,1645055700,411562318,,0.0,0.0,0.0,0.0,0.0,-0.0
1645055700.4625688,24761,1645055700,460370855,,0.0,0.0,0.0,0.0,0.0,-0.0
1645055700.5130274,24762,1645055700,510644153,,0.30000001192092896,0.0,0.0,0.0,0.0,-0.23642772436141968
1645055700.5622046,24763,1645055700,560282734,,0.6000000238418579,0.0,0.0,0.0,0.0,-0.47285544872283936
1645055700.6125848,24764,1645055700,610382497,,0.9000000953674316,0.0,0.0,0.0,0.0,-0.7092832326889038
1645055700.6620712,24765,1645055700,660496820,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055700.7127502,24766,1645055700,710441256,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055700.7630227,24767,1645055700,761706038,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055700.81187,24768,1645055700,810372527,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055700.861249,24769,1645055700,860357506,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055700.9152431,24770,1645055700,911273586,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055700.9627964,24771,1645055700,960351369,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.0113268,24772,1645055701,10328733,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.0640721,24773,1645055701,61063022,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.1132383,24774,1645055701,110538852,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.161425,24775,1645055701,160360568,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.2114527,24776,1645055701,210342252,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.2618897,24777,1645055701,260362720,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.3143163,24778,1645055701,310551283,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.36135,24779,1645055701,360328743,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.414633,24780,1645055701,410645178,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.467436,24781,1645055701,460952012,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.5140533,24782,1645055701,510410402,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.560896,24783,1645055701,560137975,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.6140175,24784,1645055701,610928840,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.6636758,24785,1645055701,662247222,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.7121563,24786,1645055701,710666737,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.761783,24787,1645055701,760348518,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.8123612,24788,1645055701,810755288,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.8618639,24789,1645055701,860366765,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.9147415,24790,1645055701,911247709,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055701.9630089,24791,1645055701,960359701,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055702.012025,24792,1645055702,10423784,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055702.0637436,24793,1645055702,61261529,,1.0,0.0,0.0,0.0,0.0,-0.6621741652488708
1645055702.1116014,24794,1645055702,110357713,,1.0,0.0,0.0,0.0,0.0,-0.5465338230133057
1645055702.1619081,24795,1645055702,160353061,,1.0,0.0,0.0,0.0,0.0,0.0
1645055702.2130256,24796,1645055702,211222997,,1.0,0.0,0.0,0.0,0.0,0.2952485978603363
1645055702.263864,24797,1645055702,261679720,,1.0,0.0,0.0,0.0,0.0,0.3757387101650238
1645055702.3120646,24798,1645055702,310385313,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.3618228,24799,1645055702,360332309,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.4142325,24800,1645055702,411547557,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.4616647,24801,1645055702,460266302,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.5131648,24802,1645055702,510432561,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.564373,24803,1645055702,561081411,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.612589,24804,1645055702,610471161,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.6611495,24805,1645055702,660127407,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.7112207,24806,1645055702,710103171,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.7610173,24807,1645055702,760091191,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.812049,24808,1645055702,810471562,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.8635423,24809,1645055702,861190683,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.911671,24810,1645055702,910325939,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055702.961713,24811,1645055702,960338503,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055703.0141475,24812,1645055703,10490362,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055703.0638702,24813,1645055703,60967085,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055703.1111574,24814,1645055703,110429219,,1.0,0.0,0.0,0.0,0.0,0.0
1645055703.1625614,24815,1645055703,160348760,,1.0,0.0,0.0,0.0,0.0,0.0
1645055703.2140043,24816,1645055703,211224553,,1.0,0.0,0.0,0.0,0.0,0.0
1645055703.2623866,24817,1645055703,260382465,,1.0,0.0,0.0,0.0,0.0,-0.4404565691947937
1645055703.3146632,24818,1645055703,311873359,,1.0,0.0,0.0,0.0,0.0,-0.4404565691947937
1645055703.3642554,24819,1645055703,361650532,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055703.4112678,24820,1645055703,410310974,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055703.4643452,24821,1645055703,460364947,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055703.5138083,24822,1645055703,510477991,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055703.562079,24823,1645055703,560338236,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055703.6116662,24824,1645055703,610366000,,1.0,0.0,0.0,0.0,0.0,-0.7290602922439575
1645055703.666824,24825,1645055703,661750175,,1.0,0.0,0.0,0.0,0.0,-0.5629667043685913
1645055703.7123713,24826,1645055703,711144598,,1.0,0.0,0.0,0.0,0.0,0.0
1645055703.7611897,24827,1645055703,760110286,,1.0,0.0,0.0,0.0,0.0,0.0
1645055703.812274,24828,1645055703,810430209,,1.0,0.0,0.0,0.0,0.0,0.7458877563476562
1645055703.8618364,24829,1645055703,860342038,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055703.9119494,24830,1645055703,910401226,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055703.9644053,24831,1645055703,961828377,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055704.0120604,24832,1645055704,10419987,,1.0,0.0,0.0,0.0,0.0,0.6124304533004761
1645055704.062411,24833,1645055704,60336200,,1.0,0.0,0.0,0.0,0.0,-0.4080416262149811
1645055704.1124883,24834,1645055704,110773499,,1.0,0.0,0.0,0.0,0.0,-0.4080416262149811
1645055704.1626236,24835,1645055704,160664688,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.2132726,24836,1645055704,211531170,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.2617283,24837,1645055704,260342107,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.314669,24838,1645055704,311057229,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.3616383,24839,1645055704,360419652,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.4131198,24840,1645055704,410800312,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.4635503,24841,1645055704,461315914,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.511106,24842,1645055704,510033924,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.5620987,24843,1645055704,560420407,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.613,24844,1645055704,610383116,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.6618407,24845,1645055704,660624448,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.711083,24846,1645055704,710230198,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.7625873,24847,1645055704,761264391,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.811827,24848,1645055704,810395967,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.8612769,24849,1645055704,860246485,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.9118981,24850,1645055704,910398121,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055704.9616678,24851,1645055704,960423037,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.0115907,24852,1645055705,10949392,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.0624824,24853,1645055705,60731110,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.115226,24854,1645055705,111567544,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.16348,24855,1645055705,162024651,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.212227,24856,1645055705,210372935,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.2637713,24857,1645055705,260415324,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.311659,24858,1645055705,310423345,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.3617263,24859,1645055705,360355078,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.4118965,24860,1645055705,410422971,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.4631603,24861,1645055705,461749226,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.5151331,24862,1645055705,510486181,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.5619752,24863,1645055705,560411482,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.6120443,24864,1645055705,610312720,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.6643038,24865,1645055705,661313409,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.712336,24866,1645055705,710325722,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.765383,24867,1645055705,761687817,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.8123322,24868,1645055705,810387876,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.8609145,24869,1645055705,860328697,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.9120865,24870,1645055705,910773100,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055705.9620671,24871,1645055705,960484034,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.011945,24872,1645055706,10414360,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.0638666,24873,1645055706,60741196,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.112812,24874,1645055706,111174879,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.1611094,24875,1645055706,160199833,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.2124739,24876,1645055706,210990411,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.2625394,24877,1645055706,261227231,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.3139892,24878,1645055706,310398328,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.3612626,24879,1645055706,360407342,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.414417,24880,1645055706,410462851,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.4646742,24881,1645055706,462347920,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.5126014,24882,1645055706,510405614,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.562113,24883,1645055706,560368355,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.6140125,24884,1645055706,611066678,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.66234,24885,1645055706,660415278,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.7123766,24886,1645055706,710556451,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.7616322,24887,1645055706,760357753,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.813906,24888,1645055706,811170251,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.8615727,24889,1645055706,860366052,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.9115336,24890,1645055706,910351705,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055706.964015,24891,1645055706,961297099,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055707.0149963,24892,1645055707,11894014,,1.0,0.0,0.0,0.0,0.0,-0.7374688982963562
1645055707.061339,24893,1645055707,60404025,,1.0,0.0,0.0,0.0,0.0,-0.5959017872810364
1645055707.113839,24894,1645055707,111085164,,1.0,0.0,0.0,0.0,0.0,-0.5959017872810364
1645055707.1626318,24895,1645055707,160475717,,1.0,0.0,0.0,0.0,0.0,-0.4729912579059601
1645055707.2112372,24896,1645055707,210307451,,1.0,0.0,0.0,0.0,0.0,-0.6955519914627075
1645055707.2623045,24897,1645055707,260820495,,1.0,0.0,0.0,0.0,0.0,-0.7711830139160156
1645055707.3122451,24898,1645055707,310776996,,1.0,0.0,0.0,0.0,0.0,-0.7796447277069092
1645055707.3616168,24899,1645055707,360362236,,1.0,0.0,0.0,0.0,0.0,-0.7796447277069092
1645055707.4145057,24900,1645055707,410784304,,1.0,0.0,0.0,0.0,0.0,-0.7796447277069092
1645055707.4631,24901,1645055707,460961829,,1.0,0.0,0.0,0.0,0.0,-0.7796447277069092
1645055707.5116913,24902,1645055707,510405245,,1.0,0.0,0.0,0.0,0.0,-0.4974353313446045
1645055707.5620136,24903,1645055707,560389299,,1.0,0.0,0.0,0.0,0.0,-0.4242495894432068
1645055707.6141572,24904,1645055707,610492008,,1.0,0.0,0.0,0.0,0.0,-0.4242495894432068
1645055707.6617463,24905,1645055707,660359582,,1.0,0.0,0.0,0.0,0.0,-0.4242495894432068
1645055707.711719,24906,1645055707,710335380,,1.0,0.0,0.0,0.0,0.0,-0.43233829736709595
1645055707.7612166,24907,1645055707,760163754,,1.0,0.0,0.0,0.0,0.0,-0.087505042552948
1645055707.8118234,24908,1645055707,810344479,,1.0,0.0,0.0,0.0,0.0,0.0
1645055707.8622735,24909,1645055707,860146038,,1.0,0.0,0.0,0.0,0.0,0.604186475276947
1645055707.91301,24910,1645055707,911316007,,1.0,0.0,0.0,0.0,0.0,0.604186475276947
1645055707.9629781,24911,1645055707,961153085,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.01168,24912,1645055708,10316310,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.0626705,24913,1645055708,60498060,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.1160474,24914,1645055708,111085471,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.16221,24915,1645055708,161050485,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.2119675,24916,1645055708,210373550,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.2625124,24917,1645055708,261036001,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.3166106,24918,1645055708,312307442,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.3622801,24919,1645055708,360409392,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.412066,24920,1645055708,410750309,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.4619856,24921,1645055708,460769851,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.5118392,24922,1645055708,510412722,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.5615916,24923,1645055708,560342600,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.6123304,24924,1645055708,610784221,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.6614327,24925,1645055708,660574708,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.7145407,24926,1645055708,711031368,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.7618918,24927,1645055708,760410784,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.814838,24928,1645055708,811223891,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.8618014,24929,1645055708,860357485,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.911764,24930,1645055708,910331331,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055708.9644527,24931,1645055708,961768659,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055709.0155983,24932,1645055709,12030280,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055709.0626812,24933,1645055709,60412133,,1.0,0.0,0.0,0.0,0.0,0.3918795883655548
1645055709.1124048,24934,1645055709,110442939,,1.0,0.0,0.0,0.0,0.0,0.0
1645055709.1617064,24935,1645055709,160463281,,1.0,0.0,0.0,0.0,0.0,-0.01589520275592804
1645055709.2115457,24936,1645055709,210465096,,1.0,0.0,0.0,0.0,0.0,-0.5959017872810364
1645055709.2614028,24937,1645055709,260413182,,1.0,0.0,0.0,0.0,0.0,-0.6955519914627075
1645055709.3124804,24938,1645055709,310394965,,1.0,0.0,0.0,0.0,0.0,-0.7542922496795654
1645055709.3617375,24939,1645055709,360387947,,1.0,0.0,0.0,0.0,0.0,-0.7711830139160156
1645055709.4115815,24940,1645055709,410356257,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055709.4620159,24941,1645055709,460403288,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055709.5156446,24942,1645055709,511666889,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055709.561921,24943,1645055709,560318053,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055709.6121392,24944,1645055709,610496218,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055709.6635687,24945,1645055709,661270765,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055709.713216,24946,1645055709,710422279,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055709.7639623,24947,1645055709,761352826,,1.0,0.0,0.0,0.0,0.0,-0.1672145128250122
1645055709.8144283,24948,1645055709,811213201,,1.0,0.0,0.0,0.0,0.0,-0.1672145128250122
1645055709.8632462,24949,1645055709,861172551,,1.0,0.0,0.0,0.0,0.0,0.7712081074714661
1645055709.9115422,24950,1645055709,910360641,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055709.9624302,24951,1645055709,960923733,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055710.0115259,24952,1645055710,10442445,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055710.0613713,24953,1645055710,60450980,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055710.1115515,24954,1645055710,110438523,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055710.1631227,24955,1645055710,160429713,,1.0,0.0,0.0,0.0,0.0,0.0
1645055710.2120605,24956,1645055710,210705383,,1.0,0.0,0.0,0.0,0.0,-0.087505042552948
1645055710.2616794,24957,1645055710,260395103,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.311892,24958,1645055710,310497141,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.3629565,24959,1645055710,361141609,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.4117494,24960,1645055710,410290883,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.462314,24961,1645055710,460674328,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.5117252,24962,1645055710,510355856,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.5621765,24963,1645055710,560680677,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.6132796,24964,1645055710,610906171,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.662169,24965,1645055710,660360884,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.7154505,24966,1645055710,711692837,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.7633913,24967,1645055710,760398145,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.8123019,24968,1645055710,810436216,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055710.864746,24969,1645055710,862437382,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
